,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
4040,5320,217,2013-06-23,5,113,"Hace unas semanas que lo tengo y ya no puedo vivir sin él. Es cierto que la rotación empieza a fallar pero por ese precio con la oferta es una ganga. Este mes que viene es el cumple de una amiga y se lo pienso regalar, todas las chicas deberíamos tenerlo"
4041,5321,217,2013-06-22,4,269,"Una monería, pequeño y manegable para llevartelo a cualquier parte, super bonito y placentero, claro! Y el por el precio que tien como regalado. ^_^"
4042,5322,217,2013-06-18,5,127,le doy un 10 sin dudarlo!!
4043,5323,217,2013-06-13,5,407,me encanta!! lo recomiendo con los ojos cerrados!!
4044,5324,217,2013-06-12,5,1280,Muy juguetón y útil para los juegos en pareja.
4045,5325,217,2013-06-04,5,383,"Recomendado, excelente calidad/precio incluso sin oferta.Bastante potente, eso sí buscad 4 pilas alcalinas AAA, las del conejito van de lujo.El tamaño suficiente, y el tacto es bueno, no es silicona pero va bien. Las sensaciones son muy buenas, quizá demasiado…Como pega, no es sumergible, y la pletina donde enganchan las pilas puede dar problemas, fue mi caso, si se apretaba demasiado no hacia contacto, pero con ligero ajuste funciona sin problemas."
4046,5326,217,2013-05-22,5,327,Me encantan los juguetitos y siempre había querido tener un conejito rotador.Me enviaron uno pero llegó defectuoso y fue llamar e instantaneamente me enviaron uno nuevo totalmente gratis. Hoy lo he probado y la verdad es que buf! Este pequeño tiene mucha potencia.Para mi sin duda lo mejor es la vibración tan potente que tiene. A pesar de tener 5 niveles de vibración solo el primer nivel ya es intenso.Su tacto es muy suave y blandito lo que hace muy agradable la penetración.Lo recomiendo al 100%. Además tiene un precio buenisimo!
4047,5327,217,2013-05-17,5,3,"La verdad, Amantis prepara muy bien sus pedidos, discretos y detallistas...le puse pilas nuevas y vaya! A tope...! Ya os contaré es un regalo...el precio muy bueno..."
4048,5328,217,2013-05-01,5,291,Lo compre el otro día y la verdad que genial me corri dos veces increible ademas tiene mucha potencia. cien x cien recomendable
4049,5329,217,2013-04-28,5,751,"Fascinante!!!En cuanto llegó estabamos como niños con juguete nuevo, pero....aaggggg no había pilas en casa. vaciamos las pilas de todos los mandos a distancia y lo pusimos en marcha, pero aquello no parecía gran cosa. Pero motivados por su mas que atractiva textura y aspecto nos fuimos corriendo a por pilas nuevas y.....BRUTAL. Mi mujer ya no me quiere en la cama, lo prefiere a él!!!!"
4050,5330,217,2013-04-26,4,1019,"Lo compre el otro día y ya lo he probado, por el precio que tiene está muy bien.100% recomendable"
4051,5331,217,2013-04-20,5,390,"Impresionante estimulador que pone muy caliente a mi chica, imprescindible para nuestras relaciones"
4052,5332,217,2013-04-06,5,131,"Recién lo compramos ayer y ya lo hemos estrenado. Teníamos ganas de probar un conejito rampante y este es ideal porque en oferta es casi un regalo. Totalmente recomendable, ya estamos ahorrando para un modelo más grande :D"
4053,5333,220,2024-04-11,5,252,"Me costó un poco conseguir encontrarle el punto, porque lo sentía menos potente que el succionador que había tenido antes. Aún así, cuando me acostumbré empezó a encantarme, tanto por la regulación (puedes subir y bajar la intensidad, no como en otros que si quieres bajarla tienes que apagar y volver a encender) como por el diseño. Lo recomiendo sin duda."
4054,5334,220,2024-03-11,5,1,"Lo compramos para un regalo, y la verdad que fue todo un acierto.La persona en cuestión no tenía ningún juguete, este fue el primero, y según ella “estoy encantada con este cacharro”Cuando lo vimos la verdad que es muy chulo, buena textura, agradable.Lo mejor de todo, la presentación, viene en una caja muy bonita, además precintada para que se vea que no se abrió.Desde luego todo un acierto."
4055,5335,220,2022-07-18,5,1281,"Es mi primer juguete y desde luego no será el último. Tiene una potencia increíble y te da para un buen rato después de cargarlo. Incluso con los niveles intermedios, disfrutas de unos orgasmos súper intensos. Lo recomiendo 100% !!"
4056,5336,220,2022-03-10,5,87,"Nunca había tenido ningún juguete sexual y, de hecho, no me había masturbado demasiado nunca. Era entretenido, pero no acababa de pillarle el punto, y no era para nada comparable a tener relaciones. Me decidí a probar un succionador de clítoris porque una amiga íntima mía me lo había recomendado mil veces.rnrnTras mirar en muchísimas webs y buscar opiniones, me decidí por esta y por el Penguin. ¡Todo un acierto!rnrnBueno, no todo genial desde el principio. Me costó un par de veces pillarle el punto. Es una sensación totalmente distinta y es muy complicado abrir tu mente a otras maneras de recibir placer. Además, al menos yo, estaba acostumbrada a la estimulación del punto g, pero nunca del clítoris (o al menos no tanta concentración de energía ahí….) y cada vez que me gustaba mucho, paraba, no sé porqué, pero paraba. Hasta que de golpe, te dejas fluir, y oh… Me encantó. Me flipó. Luego, probé en la ducha y en la bañera, y es brutal. No hay otras palabras para describirlo.rnrnAdemás, es un juguete que pone muchísimo a mi pareja tanto utilizarlo el conmigo para los preliminares como verme usarlo… Así que no solo lo puedo utilizar sola, también es una manera de salir de la rutina y probar cosas diferentes en pareja.rnrnSe lo he recomendado a todas mis amigas y están encantadas.rnrn¡Por cierto! A parte de los orgasmos superintensos a los que llego fácilmente, encuentro superútil que se pueda desmontar el cabezal para limpiar el producto y la manera en la que llegó, con una caja super cuqui donde lo guardo.rnrnEn cuanto al ruido… se oye si lo utilizas y estás al lado, no es totalmente silencioso, pero es muchísimo más silencioso que todos los que tienen mis amigas, y desde la habitación de al lado imposible oírlo."
4057,5337,220,2021-08-23,5,1282,"Uf,no sé como no lo he comprado antes.Lo recomiendo muchísimo chicas.Ideal"
4058,5338,220,2021-08-06,5,173,"Para mi gusto supera al lelo en la regulación de la estimulación.rnEs maravilloso, fácil de limpiar y el nivel de estimulación es asombroso. rnSe consiguen orgasmos muy potentes."
4059,5339,220,2021-07-27,4,1073,"Entrega rapidisima, la única pega es que el paquete no llegó en las condiciones esperadas, venía en la caja del propio producto y esa caja dentro del sobre del transportista, hubiese esperado algo más discreto.rnLa valoración del producto ya la haré a su momento"
4060,5340,220,2021-07-26,5,95,"Una compra maravillosa!rnHasta ahora ninguno me había dado mejor resultado que el Pro2 hasta que he probado este.rnCómodo, discreto, pequeñito pero matón."
4061,5341,220,2021-07-24,5,612,Sorprendente! Tan pequeño y tanta potencia. Además con la boquilla desmontable facilita la limpieza. Me lo regaló una amiga y acertó de lleno. Lo bueno de este succionador es que puedes bajar o subir la intensidad no como en el Intensse Pro 3x1 que bien le das otro nivel más alto de succión o lo apagas. El pingüino es genial
4062,5342,220,2021-07-14,5,309,Simplemente: ¡¡INCREÍBLE!! rnTenía muchas ganas de probarlo y merece totalmente la pena.
4063,5343,220,2021-01-08,5,707,"Mi primer Satisfyer. Más pequeño manejable que el Pro 2. Encantada, fascinada. Orgasmos rápidos, intensos, largos y diferentes. Una gozada. No lo dudes, probad alguno, os gustará seguro. Yo ya estoy pensando en comprar otro."
4064,5344,220,2020-12-27,5,540,Se lo compré a mi madre y está encantada con este satisfyer.
4065,5345,220,2020-12-14,3,538,"Coincido con otros comentarios en que prefiero un vibrador, este o no me hace nada o me excita y hace daño, así que no acabo bien el orgasmo. rnEn cuanto al producto, es cómodo de usar, lavar, la textura es muy agradable y además es muy discreto por la forma. Ideal para llevar en el equipaje de mano y no tener miedo si te piden abrir la maleta... en comparación con el material y calidad precio, si quieres probar un satisfyer este a mi me gusta mucho más que el rosa estándar"
4066,5346,220,2020-12-01,4,11,"Cuando fui a la tienda me lo recomendaron mucho junto con uno que se llamaba g o algo así , al final compré el segundo y se lo regalé a mi hermana , si este bichito funciona como me dijeron no creo que tarde en comprarlo para probar !"
4067,5347,220,2020-11-20,5,226,"Este fue mi primer succionador y la verdad es que relación calidad precio está fenomenal. rnLo recomiendo totalmente, una máquina de conseguir orgasmos."
4068,5348,220,2020-11-14,4,1283,"Es el primer juguete succionador que pruebo, y la verdad es que a mí personalmente el tipo de estimulación no me gusta demasiado; prefiero los juguetes con vibración. rnPara las que disfruten de los juguetes succionadores, a mi me parece muy recomendable. Es pequeño, el diseño es discreto y adorable, muy cómodo de manejar y muy sencillo e higiénico de limpiar gracias a la ventosa desmontable. Comparado con otros vibradores recargables me sorprendió que carga mucho más rápido; aunque también me parece mucho más ruidoso. rn"
4069,5349,220,2020-08-23,3,545,"Tenía ganas de probar un satisfyer por todos los comentarios que había leído, pero la verdad es que no le cojo el punto, o no hace mucho o me hace daño. Prefiero un buen consolador con estimulación clitorianaEso si, es un producto con un tacto y una calidad muy bueno"
4070,5350,220,2020-08-03,5,933,"Si hubiese que definirlo con una sola palabra seria \""fulminante\"".En los primeros usos mi pareja no se sintió muy cómoda con él, pero al tercera pasó a ser su mejor aliado. Según lo q he advertido, y lo que ella dice, te lleva al orgasmo a la velocidad de la luz. Además de esto, dice sentir una sensación diferente a la de un orgasmo al uso.Se recomienda, tanto para el placer en solitario, como para llevar las relaciones en pareja a un nivel superior."
4071,5351,220,2020-07-25,5,4,"buen succionador por pulsos,mi pareja lo tiene de cabecera"
4072,5352,220,2020-07-15,5,231,"¡Se ha convertido en mi juguete preferido! Totalmente flipante lo que te puede hacer sentir en unos segundos, sobretodo me encanta darme baños relajantes con él (de los cuales acabas saliendo con las piernas temblando). Se carga muy cómodamente y la batería dura bastante. ¡Además de su diseño que es monísimo!  Muy recomendable, tanto para usar sola, como en pareja."
4073,5353,220,2020-06-09,5,301,"Se ha convertido en mi numero 1! Es sin duda el mejor de mis juguetes. No es muy ruidoso, cosa que es un punto a favor, tiene un tamaño que permite manejarlo a la perfeccion y la situacion de los botones hace que sea mas facil el aumentar o bajar la potencia sin volverte loca buscandolos. Y lo mas importante es que el placer que provoca es genial! el orgasmo esta asegurado con este aparatito. Un must para mi!!."
4074,5354,220,2020-05-08,5,1284,"Maravilloso. Lo recomiendo, además es tan elegante!!"
4075,5355,220,2020-04-24,5,821,"Este bebé es mi compañero, es brutal. Llego al oramos en 5 minutos o menos, es increíble. Contentísima de este regalo y las potencias que tiene van de más suave a más potente perfecto para cuando no estás acostumbrada a este tipo de estimulación (ya que algunas son más sensibles y otras necesitan más potencia). La batería dura bastante (en mi caso) y para el precio que tiene la calidad es buenísima. rnPd: Si de verdad quieres disfrutar, el pingüino deberías comprar, cinco minutos de estancia para un clitoris con gracia. Agua es lo que necesitarás y él pingüino bien limpio estará."
4076,5356,220,2020-02-03,2,1285,Ke decepción lo compre por los comentarios positivos pero mi gozo en un pozo... Hace un ruido tremendo x lo menos el mío parece un elicoptero no lo volveré a usar más que pena de dinero gastado
4077,5357,220,2020-01-12,5,54,"Lo recogí hace 1 hora de la tienda y ya tengo claro que es la mejor compra de mi vida. Al principio pensé que no lo estaba usando bien, pero solo con moverlo un poco...no he tardado ni un minuto en tener dos orgasmos seguidos... se me han dormido hasta los pies. Increíble. Si no lo has comprado todavía, no te lo pienses... será la mejor inversión de tu vida!"
4078,5358,220,2020-01-07,5,263,"¡¡Nunca pensé que tener un pingüino como mascota fuese tan satisfactorio!! MARAVILLOSO, soy de orgasmo difícil y he tardado apenas 30 segundos en tener uno. rnPengüin tiene la boquilla grande, un tacto suave, se adapta perfectamente a la mano, hace poquísimo ruido, muy sencillo de utilizar y fácil de limpiar (sobretodo con el producto Limpín, es antibacteriano, no es preguntado y no deja restos). rnSi estabas dudando entre un perro o gato, olvídate, estamos en pleno siglo XXI, ya no hace falta vivir en un iglú para tener un pingüino como mascota!"
4079,5359,220,2019-12-22,5,357,"Producto maravilloso. Antes de comprarlo estuve comparando con otro tipo de succionadores y sin duda una buena elección para comprar, ya que en la mano se siente muy cómodo tanto por las dimensiones como por el peso. Sinceramente no me lo esperaba tan silencioso. Sin duda muy buena compra.rn"
4080,5360,220,2019-12-03,5,1139,"Con la buena fama que estan teniendo los succionadores ya no necesitan casi presentación, así que nos decidimos a probarlo nosotros también. Estuve decidiendo entre el Satisfier pro y el pinguino, y tras tenerlos un bien rato a ambos en mis manos me decanté por este por diversas razones. Primero fue por el tacto, el pinguino es totalmente de silicona médica con un tacto agradable y suave. El segundo motivo fue su tamaño, ya que el pinguieno es más compacto ideal para guardar o llevar de viaje aunque tuviese la misma potencia que su hermano mayor. Y el tercer motivo fue porque es divertido ver al pinguino ahí con sus colores y la pajartita. En cuanto al uso, es cierto lo que dicen, es muy eficaz y se consiguen orgasmo potentes y muy rapidos. Invito a todos el mundo a probar un succionador."
